r1b1k2r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b7/PP1B1PP1/R3K1NR w KQkq - 0 11	a1b1 a1c1 a1d1 b2a3 b2b3 b2b4 c4c5 c4d5 d2a5 d2b4 d2c1 d2c3 d2e3 d2f4 d2g5 d2h6 e1c1 e1d1 e1e2 e1f1 e4d5 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g4d1 g4e2 g4e6 g4f3 g4f4 g4f5 g4g3 g4g5 g4g6 g4h3 g4h5 h1h2 h1h3	d2c3	r1b1k2r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B5/PP3PP1/R3K1NR b KQkq - 1 11
r1b1k2r/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B5/PP3PP1/R3K1NR b KQkq - 1 11	a3b2 a3b4 a3c5 a3d6 a3e7 a3f8 a7a5 a7a6 a8b8 b7b5 b7b6 c6a5 c6b4 c6b8 c6d4 c6d8 c6e5 c6e7 c8d7 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 e8f8 e8g8 f7f5 f7f6 g6g5 h5e5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8 h8f8 h8g8	h8f8	r1b1kr2/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B5/PP3PP1/R3K1NR w KQq - 2 12
r1b1kr2/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B5/PP3PP1/R3K1NR w KQq - 2 12	a1b1 a1c1 a1d1 b2a3 b2b3 b2b4 c3a5 c3b4 c3d2 c4c5 c4d5 e1c1 e1d1 e1d2 e1e2 e1f1 e4d5 e4e5 f2f3 f2f4 g1e2 g1f3 g1h3 g2g3 g4d1 g4e2 g4e6 g4f3 g4f4 g4f5 g4g3 g4g5 g4g6 g4h3 g4h5 h1h2 h1h3	f2f3	r1b1kr2/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B2P2/PP4P1/R3K1NR b KQq - 0 12
r1b1kr2/ppp2p1p/2n1p1pn/3p3q/2PPP1QP/b1B2P2/PP4P1/R3K1NR b KQq - 0 12	a3b2 a3b4 a3c5 a3d6 a3e7 a7a5 a7a6 a8b8 b7b5 b7b6 c6a5 c6b4 c6b8 c6d4 c6d8 c6e5 c6e7 c8d7 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g6g5 h5e5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8	c6e5	r1b1kr2/ppp2p1p/4p1pn/3pn2q/2PPP1QP/b1B2P2/PP4P1/R3K1NR w KQq - 1 13
r1b1kr2/ppp2p1p/4p1pn/3pn2q/2PPP1QP/b1B2P2/PP4P1/R3K1NR w KQq - 1 13	a1b1 a1c1 a1d1 b2a3 b2b3 b2b4 c3a5 c3b4 c3d2 c4c5 c4d5 d4e5 e1c1 e1d1 e1d2 e1e2 e1f1 e1f2 e4d5 f3f4 g1e2 g1h3 g2g3 g4e6 g4f4 g4f5 g4g3 g4g5 g4g6 g4h3 g4h5 h1h2 h1h3	h1h2	r1b1kr2/ppp2p1p/4p1pn/3pn2q/2PPP1QP/b1B2P2/PP4PR/R3K1N1 b Qq - 2 13
r1b1kr2/ppp2p1p/4p1pn/3pn2q/2PPP1QP/b1B2P2/PP4PR/R3K1N1 b Qq - 2 13	a3b2 a3b4 a3c5 a3d6 a3e7 a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d5c4 d5e4 e5c4 e5c6 e5d3 e5d7 e5f3 e5g4 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g6g5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8	e5d3	r1b1kr2/ppp2p1p/4p1pn/3p3q/2PPP1QP/b1Bn1P2/PP4PR/R3K1N1 w Qq - 3 14
r1b1kr2/ppp2p1p/4p1pn/3p3q/2PPP1QP/b1Bn1P2/PP4PR/R3K1N1 w Qq - 3 14	e1d1 e1d2 e1e2 e1f1	e1d2	r1b1kr2/ppp2p1p/4p1pn/3p3q/2PPP1QP/b1Bn1P2/PP1K2PR/R5N1 b q - 4 14
r1b1kr2/ppp2p1p/4p1pn/3p3q/2PPP1QP/b1Bn1P2/PP1K2PR/R5N1 b q - 4 14	a3b2 a3b4 a3c5 a3d6 a3e7 a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d3b2 d3b4 d3c1 d3c5 d3e1 d3e5 d3f2 d3f4 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g6g5 h5e5 h5f5 h5g4 h5g5 h5h4 h6f5 h6g4 h6g8	h5g4	r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP1qP/b1Bn1P2/PP1K2PR/R5N1 w q - 0 15
r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP1qP/b1Bn1P2/PP1K2PR/R5N1 w q - 0 15	a1b1 a1c1 a1d1 a1e1 a1f1 b2a3 b2b3 b2b4 c3a5 c3b4 c4c5 c4d5 d2c2 d2d1 d2d3 d2e2 d2e3 e4d5 e4e5 f3f4 f3g4 g1e2 g1h3 g2g3 h2h1 h2h3 h4h5	d2e2	r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP1qP/b1Bn1P2/PP2K1PR/R5N1 b q - 1 15
r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP1qP/b1Bn1P2/PP2K1PR/R5N1 b q - 1 15	a3b2 a3b4 a3c5 a3d6 a3e7 a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d3b2 d3b4 d3c1 d3c5 d3e1 d3e5 d3f2 d3f4 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g4e4 g4f3 g4f4 g4f5 g4g2 g4g3 g4g5 g4h3 g4h4 g4h5 g6g5 h6f5 h6g8	g4f3	r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP2P/b1Bn1q2/PP2K1PR/R5N1 w q - 0 16
r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP2P/b1Bn1q2/PP2K1PR/R5N1 w q - 0 16	e2d2 e2f3 g1f3 g2f3	e2d2	r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP2P/b1Bn1q2/PP1K2PR/R5N1 b q - 1 16
r1b1kr2/ppp2p1p/4p1pn/3p4/2PPP2P/b1Bn1q2/PP1K2PR/R5N1 b q - 1 16	a3b2 a3b4 a3c5 a3d6 a3e7 a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d3b2 d3b4 d3c1 d3c5 d3e1 d3e5 d3f2 d3f4 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f3d1 f3e2 f3e3 f3e4 f3f1 f3f2 f3f4 f3f5 f3f6 f3g2 f3g3 f3g4 f3h3 f3h5 f7f5 f7f6 f8g8 f8h8 g6g5 h6f5 h6g4 h6g8	f3f6	r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/b1Bn4/PP1K2PR/R5N1 w q - 2 17
r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/b1Bn4/PP1K2PR/R5N1 w q - 2 17	a1b1 a1c1 a1d1 a1e1 a1f1 b2a3 b2b3 b2b4 c3a5 c3b4 c4c5 c4d5 d2c2 d2d1 d2d3 d2e2 d2e3 e4d5 e4e5 g1e2 g1f3 g1h3 g2g3 g2g4 h2h1 h2h3 h4h5	b2a3	r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/P1Bn4/P2K2PR/R5N1 b q - 0 17
r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/P1Bn4/P2K2PR/R5N1 b q - 0 17	a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d3b2 d3b4 d3c1 d3c5 d3e1 d3e5 d3f2 d3f4 d5c4 d5e4 e6e5 e8d7 e8d8 e8e7 f6d4 f6d8 f6e5 f6e7 f6f1 f6f2 f6f3 f6f4 f6f5 f6g5 f6g7 f6h4 f6h8 f8g8 f8h8 g6g5 h6f5 h6g4 h6g8	d3e1	r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/P1B5/P2K2PR/R3n1N1 w q - 1 18
r1b1kr2/ppp2p1p/4pqpn/3p4/2PPP2P/P1B5/P2K2PR/R3n1N1 w q - 1 18	a1b1 a1c1 a1d1 a1e1 a3a4 c3a5 c3b2 c3b4 c4c5 c4d5 d2c1 d2d1 d2e1 d2e2 d2e3 e4d5 e4e5 g1e2 g1f3 g1h3 g2g3 g2g4 h2h1 h2h3 h4h5	a3a4	r1b1kr2/ppp2p1p/4pqpn/3p4/P1PPP2P/2B5/P2K2PR/R3n1N1 b q - 0 18
r1b1kr2/ppp2p1p/4pqpn/3p4/P1PPP2P/2B5/P2K2PR/R3n1N1 b q - 0 18	a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 c8d7 d5c4 d5e4 e1c2 e1d3 e1f3 e1g2 e6e5 e8d7 e8d8 e8e7 f6d4 f6d8 f6e5 f6e7 f6f1 f6f2 f6f3 f6f4 f6f5 f6g5 f6g7 f6h4 f6h8 f8g8 f8h8 g6g5 h6f5 h6g4 h6g8	e8d7	r1b2r2/pppk1p1p/4pqpn/3p4/P1PPP2P/2B5/P2K2PR/R3n1N1 w - - 1 19
r1b2r2/pppk1p1p/4pqpn/3p4/P1PPP2P/2B5/P2K2PR/R3n1N1 w - - 1 19	a1b1 a1c1 a1d1 a1e1 a2a3 a4a5 c3a5 c3b2 c3b4 c4c5 c4d5 d2c1 d2d1 d2e1 d2e2 d2e3 e4d5 e4e5 g1e2 g1f3 g1h3 g2g3 g2g4 h2h1 h2h3 h4h5	g1h3	r1b2r2/pppk1p1p/4pqpn/3p4/P1PPP2P/2B4N/P2K2PR/R3n3 b - - 2 19
r1b2r2/pppk1p1p/4pqpn/3p4/P1PPP2P/2B4N/P2K2PR/R3n3 b - - 2 19	a7a5 a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d5c4 d5e4 d7c6 d7d6 d7d8 d7e7 d7e8 e1c2 e1d3 e1f3 e1g2 e6e5 f6d4 f6d8 f6e5 f6e7 f6f1 f6f2 f6f3 f6f4 f6f5 f6g5 f6g7 f6h4 f6h8 f8d8 f8e8 f8g8 f8h8 g6g5 h6f5 h6g4 h6g8	h6g4	r1b2r2/pppk1p1p/4pqp1/3p4/P1PPP1nP/2B4N/P2K2PR/R3n3 w - - 3 20
r1b2r2/pppk1p1p/4pqp1/3p4/P1PPP1nP/2B4N/P2K2PR/R3n3 w - - 3 20	a1b1 a1c1 a1d1 a1e1 a2a3 a4a5 c3a5 c3b2 c3b4 c4c5 c4d5 d2c1 d2d1 d2e1 d2e2 e4d5 e4e5 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5 h4h5	a4a5	r1b2r2/pppk1p1p/4pqp1/P2p4/2PPP1nP/2B4N/P2K2PR/R3n3 b - - 0 20
r1b2r2/pppk1p1p/4pqp1/P2p4/2PPP1nP/2B4N/P2K2PR/R3n3 b - - 0 20	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d5c4 d5e4 d7c6 d7d6 d7d8 d7e7 d7e8 e1c2 e1d3 e1f3 e1g2 e6e5 f6d4 f6d8 f6e5 f6e7 f6f1 f6f2 f6f3 f6f4 f6f5 f6g5 f6g7 f6h4 f6h8 f8d8 f8e8 f8g8 f8h8 g4e3 g4e5 g4f2 g4h2 g4h6 g6g5 h7h5 h7h6	d5e4	r1b2r2/pppk1p1p/4pqp1/P7/2PPp1nP/2B4N/P2K2PR/R3n3 w - - 0 21
r1b2r2/pppk1p1p/4pqp1/P7/2PPp1nP/2B4N/P2K2PR/R3n3 w - - 0 21	a1b1 a1c1 a1d1 a1e1 a2a3 a2a4 a5a6 c3b2 c3b4 c4c5 d2c1 d2d1 d2e1 d2e2 d4d5 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5 h4h5	d2e1	r1b2r2/pppk1p1p/4pqp1/P7/2PPp1nP/2B4N/P5PR/R3K3 b - - 0 21
r1b2r2/pppk1p1p/4pqp1/P7/2PPp1nP/2B4N/P5PR/R3K3 b - - 0 21	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d7c6 d7d6 d7d8 d7e7 d7e8 e4e3 e6e5 f6d4 f6d8 f6e5 f6e7 f6f1 f6f2 f6f3 f6f4 f6f5 f6g5 f6g7 f6h4 f6h8 f8d8 f8e8 f8g8 f8h8 g4e3 g4e5 g4f2 g4h2 g4h6 g6g5 h7h5 h7h6	f6e7	r1b2r2/pppkqp1p/4p1p1/P7/2PPp1nP/2B4N/P5PR/R3K3 w - - 1 22
r1b2r2/pppkqp1p/4p1p1/P7/2PPp1nP/2B4N/P5PR/R3K3 w - - 1 22	a1b1 a1c1 a1d1 a2a3 a2a4 a5a6 c3b2 c3b4 c3d2 c4c5 d4d5 e1d1 e1d2 e1e2 e1f1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5 h4h5	e1e2	r1b2r2/pppkqp1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/R7 b - - 2 22
r1b2r2/pppkqp1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/R7 b - - 2 22	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d7c6 d7d6 d7d8 d7e8 e4e3 e6e5 e7a3 e7b4 e7c5 e7d6 e7d8 e7e8 e7f6 e7g5 e7h4 f7f5 f7f6 f8d8 f8e8 f8g8 f8h8 g4e3 g4e5 g4f2 g4f6 g4h2 g4h6 g6g5 h7h5 h7h6	e7d8	r1bq1r2/pppk1p1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/R7 w - - 3 23
r1bq1r2/pppk1p1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/R7 w - - 3 23	a1b1 a1c1 a1d1 a1e1 a1f1 a1g1 a1h1 a2a3 a2a4 a5a6 c3b2 c3b4 c3d2 c3e1 c4c5 d4d5 e2d1 e2d2 e2e1 e2f1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5 h4h5	a1c1	r1bq1r2/pppk1p1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/2R5 b - - 4 23
r1bq1r2/pppk1p1p/4p1p1/P7/2PPp1nP/2B4N/P3K1PR/2R5 b - - 4 23	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d7c6 d7d6 d7e7 d7e8 d8e7 d8e8 d8f6 d8g5 d8h4 e4e3 e6e5 f7f5 f7f6 f8e8 f8g8 f8h8 g4e3 g4e5 g4f2 g4f6 g4h2 g4h6 g6g5 h7h5 h7h6	h7h5	r1bq1r2/pppk1p2/4p1p1/P6p/2PPp1nP/2B4N/P3K1PR/2R5 w - h6 0 24
r1bq1r2/pppk1p2/4p1p1/P6p/2PPp1nP/2B4N/P3K1PR/2R5 w - h6 0 24	a2a3 a2a4 a5a6 c1a1 c1b1 c1c2 c1d1 c1e1 c1f1 c1g1 c1h1 c3a1 c3b2 c3b4 c3d2 c3e1 c4c5 d4d5 e2d1 e2d2 e2e1 e2f1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5	c1f1	r1bq1r2/pppk1p2/4p1p1/P6p/2PPp1nP/2B4N/P3K1PR/5R2 b - - 1 24
r1bq1r2/pppk1p2/4p1p1/P6p/2PPp1nP/2B4N/P3K1PR/5R2 b - - 1 24	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d7c6 d7d6 d7e7 d7e8 d8e7 d8e8 d8f6 d8g5 d8h4 e4e3 e6e5 f7f5 f7f6 f8e8 f8g8 f8h8 g4e3 g4e5 g4f2 g4f6 g4h2 g4h6 g6g5	e6e5	r1bq1r2/pppk1p2/6p1/P3p2p/2PPp1nP/2B4N/P3K1PR/5R2 w - - 0 25
r1bq1r2/pppk1p2/6p1/P3p2p/2PPp1nP/2B4N/P3K1PR/5R2 w - - 0 25	a2a3 a2a4 a5a6 c3a1 c3b2 c3b4 c3d2 c3e1 c4c5 d4d5 d4e5 e2d1 e2d2 e2e1 f1a1 f1b1 f1c1 f1d1 f1e1 f1f2 f1f3 f1f4 f1f5 f1f6 f1f7 f1g1 f1h1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5	f1b1	r1bq1r2/pppk1p2/6p1/P3p2p/2PPp1nP/2B4N/P3K1PR/1R6 b - - 1 25
r1bq1r2/pppk1p2/6p1/P3p2p/2PPp1nP/2B4N/P3K1PR/1R6 b - - 1 25	a7a6 a8b8 b7b5 b7b6 c7c5 c7c6 d7c6 d7d6 d7e6 d7e7 d7e8 d8e7 d8e8 d8f6 d8g5 d8h4 e4e3 e5d4 f7f5 f7f6 f8e8 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5	c7c6	r1bq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/2B4N/P3K1PR/1R6 w - - 0 26
r1bq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/2B4N/P3K1PR/1R6 w - - 0 26	a2a3 a2a4 a5a6 b1a1 b1b2 b1b3 b1b4 b1b5 b1b6 b1b7 b1c1 b1d1 b1e1 b1f1 b1g1 b1h1 c3a1 c3b2 c3b4 c3d2 c3e1 c4c5 d4d5 d4e5 e2d1 e2d2 e2e1 e2f1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5	c3a1	r1bq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/7N/P3K1PR/BR6 b - - 1 26
r1bq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/7N/P3K1PR/BR6 b - - 1 26	a7a6 a8b8 b7b5 b7b6 c6c5 d7c7 d7d6 d7e6 d7e7 d7e8 d8a5 d8b6 d8c7 d8e7 d8e8 d8f6 d8g5 d8h4 e4e3 e5d4 f7f5 f7f6 f8e8 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5	a8b8	1rbq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/7N/P3K1PR/BR6 w - - 2 27
1rbq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/7N/P3K1PR/BR6 w - - 2 27	a1b2 a1c3 a2a3 a2a4 a5a6 b1b2 b1b3 b1b4 b1b5 b1b6 b1b7 b1c1 b1d1 b1e1 b1f1 b1g1 b1h1 c4c5 d4d5 d4e5 e2d1 e2d2 e2e1 e2f1 g2g3 h2h1 h3f2 h3f4 h3g1 h3g5	h3g1	1rbq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/8/P3K1PR/BR4N1 b - - 3 27
1rbq1r2/pp1k1p2/2p3p1/P3p2p/2PPp1nP/8/P3K1PR/BR4N1 b - - 3 27	a7a6 b7b5 b7b6 b8a8 c6c5 d7c7 d7d6 d7e6 d7e7 d7e8 d8a5 d8b6 d8c7 d8e7 d8e8 d8f6 d8g5 d8h4 e4e3 e5d4 f7f5 f7f6 f8e8 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5	d8h4	1rb2r2/pp1k1p2/2p3p1/P3p2p/2PPp1nq/8/P3K1PR/BR4N1 w - - 0 28
1rb2r2/pp1k1p2/2p3p1/P3p2p/2PPp1nq/8/P3K1PR/BR4N1 w - - 0 28	a1b2 a1c3 a2a3 a2a4 a5a6 b1b2 b1b3 b1b4 b1b5 b1b6 b1b7 b1c1 b1d1 b1e1 b1f1 c4c5 d4d5 d4e5 e2d1 e2d2 e2f1 g1f3 g1h3 g2g3 h2h1 h2h3 h2h4	e2d2	1rb2r2/pp1k1p2/2p3p1/P3p2p/2PPp1nq/8/P2K2PR/BR4N1 b - - 1 28
1rb2r2/pp1k1p2/2p3p1/P3p2p/2PPp1nq/8/P2K2PR/BR4N1 b - - 1 28	a7a6 b7b5 b7b6 b8a8 c6c5 d7c7 d7d6 d7d8 d7e6 d7e7 d7e8 e4e3 e5d4 f7f5 f7f6 f8d8 f8e8 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5 h4d8 h4e1 h4e7 h4f2 h4f6 h4g3 h4g5 h4h2 h4h3	d7e8	1rb1kr2/pp3p2/2p3p1/P3p2p/2PPp1nq/8/P2K2PR/BR4N1 w - - 2 29
1rb1kr2/pp3p2/2p3p1/P3p2p/2PPp1nq/8/P2K2PR/BR4N1 w - - 2 29	a1b2 a1c3 a2a3 a2a4 a5a6 b1b2 b1b3 b1b4 b1b5 b1b6 b1b7 b1c1 b1d1 b1e1 b1f1 c4c5 d2c1 d2c2 d2c3 d2d1 d2e2 d4d5 d4e5 g1e2 g1f3 g1h3 g2g3 h2h1 h2h3 h2h4	g1f3	1rb1kr2/pp3p2/2p3p1/P3p2p/2PPp1nq/5N2/P2K2PR/BR6 b - - 3 29
1rb1kr2/pp3p2/2p3p1/P3p2p/2PPp1nq/5N2/P2K2PR/BR6 b - - 3 29	a7a6 b7b5 b7b6 b8a8 c6c5 c8d7 c8e6 c8f5 e4e3 e4f3 e5d4 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5 h4d8 h4e1 h4e7 h4f2 h4f6 h4g3 h4g5 h4h2 h4h3	b7b5	1rb1kr2/p4p2/2p3p1/Pp2p2p/2PPp1nq/5N2/P2K2PR/BR6 w - b6 0 30
1rb1kr2/p4p2/2p3p1/Pp2p2p/2PPp1nq/5N2/P2K2PR/BR6 w - b6 0 30	a1b2 a1c3 a2a3 a2a4 a5a6 a5b6 b1b2 b1b3 b1b4 b1b5 b1c1 b1d1 b1e1 b1f1 b1g1 b1h1 c4b5 c4c5 d2c1 d2c2 d2c3 d2d1 d2e2 d4d5 d4e5 f3e1 f3e5 f3g1 f3g5 f3h4 g2g3 h2h1 h2h3 h2h4	b1b4	1rb1kr2/p4p2/2p3p1/Pp2p2p/1RPPp1nq/5N2/P2K2PR/B7 b - - 1 30
1rb1kr2/p4p2/2p3p1/Pp2p2p/1RPPp1nq/5N2/P2K2PR/B7 b - - 1 30	a7a6 b5c4 b8a8 b8b6 b8b7 c6c5 c8a6 c8b7 c8d7 c8e6 c8f5 e4e3 e4f3 e5d4 e8d7 e8d8 e8e7 f7f5 f7f6 f8g8 f8h8 g4e3 g4f2 g4f6 g4h2 g4h6 g6g5 h4d8 h4e1 h4e7 h4f2 h4f6 h4g3 h4g5 h4h2 h4h3	b8b6	2b1kr2/p4p2/1rp3p1/Pp2p2p/1RPPp1nq/5N2/P2K2PR/B7 w - - 2 31
rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1	a2a3 a2a4 b1a3 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f2f3 f2f4 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	a2a3	rnbqkbnr/pppppppp/8/8/8/P7/1PPPPPPP/RNBQKBNR b KQkq - 0 1
rnbqkbnr/pppppppp/8/8/8/P7/1PPPPPPP/RNBQKBNR b KQkq - 0 1	a7a5 a7a6 b7b5 b7b6 b8a6 b8c6 c7c5 c7c6 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	b8c6	r1bqkbnr/pppppppp/2n5/8/8/P7/1PPPPPPP/RNBQKBNR w KQkq - 1 2
r1bqkbnr/pppppppp/2n5/8/8/P7/1PPPPPPP/RNBQKBNR w KQkq - 1 2	a1a2 a3a4 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f2f3 f2f4 g1f3 g1h3 g2g3 g2g4 h2h3 h2h4	g2g4	r1bqkbnr/pppppppp/2n5/8/6P1/P7/1PPPPP1P/RNBQKBNR b KQkq g3 0 2
r1bqkbnr/pppppppp/2n5/8/6P1/P7/1PPPPP1P/RNBQKBNR b KQkq g3 0 2	a7a5 a7a6 a8b8 b7b5 b7b6 c6a5 c6b4 c6b8 c6d4 c6e5 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	a7a6	r1bqkbnr/1ppppppp/p1n5/8/6P1/P7/1PPPPP1P/RNBQKBNR w KQkq - 0 3
r1bqkbnr/1ppppppp/p1n5/8/6P1/P7/1PPPPP1P/RNBQKBNR w KQkq - 0 3	a1a2 a3a4 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f1g2 f1h3 f2f3 f2f4 g1f3 g1h3 g4g5 h2h3 h2h4	a1a2	r1bqkbnr/1ppppppp/p1n5/8/6P1/P7/RPPPPP1P/1NBQKBNR b Kkq - 1 3
r1bqkbnr/1ppppppp/p1n5/8/6P1/P7/RPPPPP1P/1NBQKBNR b Kkq - 1 3	a6a5 a8a7 a8b8 b7b5 b7b6 c6a5 c6a7 c6b4 c6b8 c6d4 c6e5 d7d5 d7d6 e7e5 e7e6 f7f5 f7f6 g7g5 g7g6 g8f6 g8h6 h7h5 h7h6	e7e5	r1bqkbnr/1ppp1ppp/p1n5/4p3/6P1/P7/RPPPPP1P/1NBQKBNR w Kkq e6 0 4
r1bqkbnr/1ppp1ppp/p1n5/4p3/6P1/P7/RPPPPP1P/1NBQKBNR w Kkq e6 0 4	a2a1 a3a4 b1c3 b2b3 b2b4 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f1g2 f1h3 f2f3 f2f4 g1f3 g1h3 g4g5 h2h3 h2h4	b2b3	r1bqkbnr/1ppp1ppp/p1n5/4p3/6P1/PP6/R1PPPP1P/1NBQKBNR b Kkq - 0 4
r1bqkbnr/1ppp1ppp/p1n5/4p3/6P1/PP6/R1PPPP1P/1NBQKBNR b Kkq - 0 4	a6a5 a8a7 a8b8 b7b5 b7b6 c6a5 c6a7 c6b4 c6b8 c6d4 c6e7 d7d5 d7d6 d8e7 d8f6 d8g5 d8h4 e5e4 e8e7 f7f5 f7f6 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8f6 g8h6 h7h5 h7h6	f7f6	r1bqkbnr/1ppp2pp/p1n2p2/4p3/6P1/PP6/R1PPPP1P/1NBQKBNR w Kkq - 0 5
r1bqkbnr/1ppp2pp/p1n2p2/4p3/6P1/PP6/R1PPPP1P/1NBQKBNR w Kkq - 0 5	a2a1 a2b2 a3a4 b1c3 b3b4 c1b2 c2c3 c2c4 d2d3 d2d4 e2e3 e2e4 f1g2 f1h3 f2f3 f2f4 g1f3 g1h3 g4g5 h2h3 h2h4	h2h4	r1bqkbnr/1ppp2pp/p1n2p2/4p3/6PP/PP6/R1PPPP2/1NBQKBNR b Kkq h3 0 5
r1bqkbnr/1ppp2pp/p1n2p2/4p3/6PP/PP6/R1PPPP2/1NBQKBNR b Kkq h3 0 5	a6a5 a8a7 a8b8 b7b5 b7b6 c6a5 c6a7 c6b4 c6b8 c6d4 c6e7 d7d5 d7d6 d8e7 e5e4 e8e7 e8f7 f6f5 f8a3 f8b4 f8c5 f8d6 f8e7 g7g5 g7g6 g8e7 g8h6 h7h5 h7h6	c6d4	r1bqkbnr/1ppp2pp/p4p2/4p3/3n2PP/PP6/R1PPPP2/1NBQKBNR w Kkq - 1 6
r1bqkbnr/1ppp2pp/p4p2/4p3/3n2PP/PP6/R1PPPP2/1NBQKBNR w Kkq - 1 6	a2a1 a2b2 a3a4 b1c3 b3b4 c1b2 c2c3 c2c4 d2d3 e2e3 e2e4 f1g2 f1h3 f2f3 f2f4 g1f3 g1h3 g4g5 h1h2 h1h3 h4h5	f2f4	r1bqkbnr/1ppp2pp/p4p2/4p3/3n1PPP/PP6/R1PPP3/1NBQKBNR b Kkq f3 0 6
